Athlete_ID,window_start,window_end,window_seconds,step_seconds,n_samples,Event_Label,label_purity,Heart_Rate_mean,Heart_Rate_std,Heart_Rate_rms,Heart_Rate_zcr,Heart_Rate_dom_freq,Heart_Rate_spec_energy,Heart_Rate_spec_entropy,Acc_X_mean,Acc_X_std,Acc_X_rms,Acc_X_zcr,Acc_X_dom_freq,Acc_X_spec_energy,Acc_X_spec_entropy,Acc_Y_mean,Acc_Y_std,Acc_Y_rms,Acc_Y_zcr,Acc_Y_dom_freq,Acc_Y_spec_energy,Acc_Y_spec_entropy,Acc_Z_mean,Acc_Z_std,Acc_Z_rms,Acc_Z_zcr,Acc_Z_dom_freq,Acc_Z_spec_energy,Acc_Z_spec_entropy,Gyro_X_mean,Gyro_X_std,Gyro_X_rms,Gyro_X_zcr,Gyro_X_dom_freq,Gyro_X_spec_energy,Gyro_X_spec_entropy,Gyro_Y_mean,Gyro_Y_std,Gyro_Y_rms,Gyro_Y_zcr,Gyro_Y_dom_freq,Gyro_Y_spec_energy,Gyro_Y_spec_entropy,Gyro_Z_mean,Gyro_Z_std,Gyro_Z_rms,Gyro_Z_zcr,Gyro_Z_dom_freq,Gyro_Z_spec_energy,Gyro_Z_spec_entropy,Acc_Mag_mean,Acc_Mag_std,Acc_Mag_rms,Acc_Mag_zcr,Acc_Mag_dom_freq,Acc_Mag_spec_energy,Acc_Mag_spec_entropy,Gyro_Mag_mean,Gyro_Mag_std,Gyro_Mag_rms,Gyro_Mag_zcr,Gyro_Mag_dom_freq,Gyro_Mag_spec_energy,Gyro_Mag_spec_entropy,Acc_XY_corr,Acc_XZ_corr,Acc_YZ_corr,Gyro_XY_corr,Gyro_XZ_corr,Gyro_YZ_corr
A001,2025-05-11 12:15:20.417747,2025-05-11 12:15:20.917747,0.5,0.25,5,jump_takeoff,0.6,156.6,24.079867109267855,158.44052511904903,0.5,2.0,1449.6,0.6011932364985915,0.026077407465303182,1.6415106357097886,1.64171775842514,0.5,2.0,6.736392917870887,0.5540109247419056,1.147481406111074,1.094449327376142,1.5857278794183878,0.5,2.0,2.994548325485224,0.5810206918457448,0.8137928607943916,1.4272310700187154,1.6429386316922152,0.5,2.0,5.09247131806692,0.6281245063941123,-36.55379833174847,101.48551588366351,107.86792899954766,0.5,2.0,25748.274835433298,0.17337391804287355,-36.51650960317994,93.67455580663801,100.54042907790911,0.75,4.0,21937.306013927344,0.10909785681322162,-38.06027071914639,92.48168565370798,100.00723168134377,0.5,4.0,21382.155453378142,0.6240031363680828,2.786154899102521,0.38256807447422203,2.8122975399839705,0.5,2.0,0.3658958290172848,0.574021455660472,171.46277154828618,48.43379344391388,178.1721481443929,0.25,4.0,5864.580868419286,0.540697656380206,0.8000927021352879,0.3659462429882305,0.33461538440688293,0.08356894237662368,0.5072700724577485,0.4591484963697263
A001,2025-05-11 12:15:20.667747,2025-05-11 12:15:21.167747,0.5,0.25,5,accel,0.6,120.8,38.33223186823329,126.73594596640686,0.25,2.0,3673.3999999999987,0.21013018967598665,0.20897725425240035,2.088884203335438,2.0993114842107636,0.5,2.0,10.908593037360822,0.3743610988998044,0.03913690049451368,1.1822170775565752,1.1828647071608516,0.5,2.0,3.494093046166023,0.3891002198350235,-0.4991976889656966,1.3508039752002687,1.4400936469846468,0.25,4.0,4.561678448542122,0.627296075290841,-42.868737037547604,74.85603228480227,86.26212485568487,0.25,2.0,14008.5639235584,0.48188908450018547,13.854732807885274,104.0082444130853,104.9269675873175,0.5,2.0,27044.28726473021,0.4953806542243039,-52.05877905369914,83.20251521337643,98.14670149523111,0.75,4.0,17306.64634458034,0.5765668641212142,2.7862430863926595,0.3420479481016879,2.8071600124096006,0.75,4.0,0.2924919970014375,0.47593848757517204,162.40182554203653,41.3430137592276,167.5816151195642,0.75,4.0,4273.111966739208,0.6065631924762018,0.9338582649619455,-0.09677044352433523,0.13213247453041224,-0.26405948147318176,0.005130727125073284,-0.1552895385176836
A001,2025-05-11 12:15:20.917747,2025-05-11 12:15:21.417747,0.5,0.25,5,accel,1.0,104.4,30.057278652599273,108.6406921921984,0.5,4.0,2258.5999999999995,0.6222335542044843,0.010808740138305595,1.7415223341166812,1.741555875959939,0.75,4.0,7.582250100568035,0.6309238730617632,0.04418464351392918,0.9305738513966606,0.9316222279581284,0.75,4.0,2.1649192322580353,0.563319157368509,-1.5012457404249684,0.704166135827178,1.658188384952051,0.5,2.0,1.2396248671144494,0.5243552717672118,-31.702494746062293,77.72082916317274,83.93792622489066,0.25,2.0,15101.31821452771,0.17964971603700258,3.9493641508174933,92.0815802344332,92.16623511713021,0.75,4.0,21197.543546175915,0.47871567073836935,-60.7918215763626,95.8113658644348,113.4700991423771,0.5,2.0,22949.544572021463,0.5124895393859752,2.5242269105242032,0.5280190042901705,2.5788612922579124,0.75,4.0,0.6970101722289577,0.5814464867386161,161.04052348310606,49.81569582239479,168.56943303571438,0.5,2.0,6204.008875673404,0.23207660011723324,0.8263060662903432,-0.2961867358400379,-0.5672455909114259,-0.009369909940887279,0.09549238418038938,-0.06078868889428227
A001,2025-05-11 12:15:21.917747,2025-05-11 12:15:22.417747,0.5,0.25,5,start_run,0.6,125.6,29.702525145179155,129.06432504762887,0.5,2.0,2205.6000000000004,0.21663297686168728,-0.9452760719623793,1.331430248211612,1.632866607557843,0.25,2.0,4.431766264632085,0.47736577583019474,1.0335842050483985,0.9079539396613311,1.375745857879304,0.25,2.0,2.0609508913663297,0.4734168678984741,-0.3319468140803,1.2170153974961433,1.2614734103899128,0.5,2.0,3.7028161943567404,0.30903854561798705,86.12167446782892,114.72904510029144,143.45625327174625,0.5,2.0,32906.884474061764,0.5860038177261752,-32.04989017701077,118.10915803353245,122.38042601555361,0.5,2.0,34874.43302847485,0.08393843242017013,25.41713740657957,69.54565293182812,74.04477507332466,0.25,2.0,12091.49460428573,0.6146721746085304,2.165546582834743,1.208574857525609,2.479968787841952,0.25,2.0,3.6516329656076145,0.007385557328409724,198.35561092129188,41.16242954705313,202.58157366891749,0.5,4.0,4235.864015540281,0.6293833324058896,-0.666036231471638,-0.3698153685491588,-0.12376208452610654,-0.6153928562268648,-0.4184761637667008,0.548186920657207
A001,2025-05-11 12:15:22.167747,2025-05-11 12:15:22.667747,0.5,0.25,5,accel,0.6,116.8,19.548913013259842,118.42465959419094,0.5,2.0,955.4000000000003,0.6298298904039128,-1.2287498627738487,1.4424668457744825,1.8948711899296313,0.5,2.0,5.201776502896462,0.41629141767995675,-0.5876049080935565,1.2996630727967087,1.4263252191583164,0.75,4.0,4.222810256978457,0.07705407363505541,-1.4857720351959682,0.8386168556001812,1.7061057326751776,0.5,2.0,1.7581955762418384,0.5358354871146094,64.82374569198409,115.14390735781578,132.13719161221903,0.25,4.0,33145.29850406316,0.6295731418592694,-20.69239165115971,84.03144418581489,86.54165866332069,0.5,2.0,17653.20902988431,0.4876728594797193,-5.868436943207499,79.83816848064625,80.05355518963827,0.25,2.0,15935.332865860142,0.6176431715380565,2.5836939116705686,1.3639145864371043,2.9215984029807145,0.25,2.0,4.650657497739743,0.34050786341225525,172.97321366625596,37.928025836196845,177.08265807205248,0.5,2.0,3596.337859578039,0.5847359600817448,0.13147900853800693,0.45319773142079717,0.412305182884812,-0.270979091982306,0.8716408044752643,-0.20232633467775607
A001,2025-05-11 12:15:22.417747,2025-05-11 12:15:22.917747,0.5,0.25,5,accel,0.6,123.8,28.6174771774173,127.06455052452671,0.75,4.0,2047.4,0.15061125425550664,-1.2188080501408867,1.8851204881247616,2.244810085026341,0.75,4.0,8.884198136869344,0.6303064494602554,0.07858414805869289,1.790279962224448,1.7920038536421963,0.75,4.0,8.01275585785593,0.4896009510137346,-1.6026983650500235,0.7402973489033242,1.765412760270897,0.75,4.0,1.3701004119832254,0.35116487821889225,57.88482203561212,114.43068976161459,128.2381978250372,0.5,2.0,32735.95689829722,0.6170252092404714,-42.086626939772934,41.3855900936583,59.025852256176094,0.5,2.0,4281.917668500768,0.6234995165304622,-20.468272943479654,63.061187494516936,66.29980064455248,0.75,4.0,9941.78342054655,0.629824971480039,3.318213595002329,0.5971523100294254,3.371517810042201,0.25,2.0,0.8914772034336972,0.5958152196700041,150.92556814769128,39.322042937585344,155.96393872138745,0.75,4.0,3865.5576519632623,0.13076563856621393,0.341891534430619,0.7601211031181039,0.5400520878163748,-0.8008340369752128,0.907413391170322,-0.6126179950525046
A002,2025-05-11 12:14:53.917747,2025-05-11 12:14:54.417747,0.5,0.25,5,landing,0.6,138.0,12.649110640673518,138.57849761056005,0.25,2.0,400.0000000000001,0.6143881091163407,0.09703397706136449,1.673329010541215,1.6761400807280957,0.75,4.0,7.000074943797105,0.34098426515446245,-1.048935648229231,0.6592519130861342,1.238902368644844,0.25,2.0,1.0865327122693191,0.4862581585791194,0.06663920237233807,1.9592454723931876,1.9603784339728967,0.75,4.0,9.596607052733013,0.48620721557841345,-48.947880637961,75.08612077135025,89.6315823325566,0.5,2.0,14094.813831224488,0.5616882147181905,43.91951977368929,131.2823780741108,138.43405292754113,0.75,4.0,43087.65698198442,0.32299760181389764,22.11676710512889,97.8466791388758,100.31512351429679,0.25,2.0,23934.93154626527,0.33212433420244436,2.6430112335781772,1.0963119413846503,2.8613647536871314,0.5,2.0,3.0047496820564517,0.30666406069862917,191.1632166812059,26.787238662581053,193.0309083205893,0.5,2.0,1793.8903879151926,0.4540862553177437,0.35200510822737785,0.7175309189271973,0.5709594881133858,0.48717608668091034,-0.08844356992498435,0.0033312367269086036
A002,2025-05-11 12:14:54.167747,2025-05-11 12:14:54.667747,0.5,0.25,5,sprint_mid,0.6,139.4,18.63974248749161,140.64067690394555,0.5,2.0,868.6,0.5901502014326219,0.6841137316867271,1.7528493244040946,1.8816196087270747,0.5,2.0,7.681201885159725,0.6112459145886393,-0.3213378001374738,1.2165140872225297,1.2582386523263605,0.25,2.0,3.6997663110271626,0.09196934446998167,-0.40685809514578153,1.8389877559460384,1.8834567890198863,0.75,4.0,8.454689916298616,0.5812151405367654,-54.016691866365456,85.55738001672394,101.18235160101777,0.75,4.0,18300.163188315288,0.6179769059438346,-15.280656078230624,87.95717307959451,89.27464783652138,0.5,2.0,19341.16074038436,0.33177043176162646,102.31750391009007,69.8078222715735,123.86284211453768,0.25,4.0,12182.830125748978,0.6175211675409137,2.7657129740578634,1.0108897464053106,2.944667440350334,0.75,2.0,2.5547451984684835,0.6103171985813268,178.1701037381483,42.48821969058322,183.16613955242326,0.25,2.0,4513.122031188159,0.603646705781136,0.5979705389833003,0.3963849426623383,0.420850134877239,0.023353582781354926,0.22892861653661434,-0.19477221263824604
A002,2025-05-11 12:14:54.417747,2025-05-11 12:14:54.917747,0.5,0.25,5,sprint_mid,0.6,135.8,27.758962516635957,138.60808057252652,0.5,2.0,1926.3999999999992,0.4250233994614739,-0.16514626126643597,1.8457249117087122,1.8530984154416665,0.25,2.0,8.516751124255332,0.5660549804085284,-0.018060003113798573,1.1505949649776195,1.150736693229307,0.75,4.0,3.3096719335796245,0.6307353561285854,0.38138196038282796,1.4344043920642053,1.4842399265881951,0.5,2.0,5.143789899932706,0.11919213597799319,22.877546980501876,93.40989893086122,96.1706367563342,0.75,4.0,21813.52304568428,0.5025720374923672,-36.797907187204245,110.34228162630968,116.31640076901424,0.75,4.0,30438.547786249594,0.3074156706186656,37.69943222602681,85.59320058882159,93.52776687809367,0.25,2.0,18315.489967595633,0.11778554828449854,2.535090847706153,0.7310617128613469,2.6383966407906274,0.75,2.0,1.3361280700294162,0.6268037124403673,173.11876793219864,39.44149881555352,177.5548919043904,0.5,2.0,3889.079572043274,0.6029705048626292,0.7159398792359981,-0.1737371853720456,0.05587833694931053,0.17117466483212548,-0.26878508330846,-0.2444660919571385
A002,2025-05-11 12:14:55.917747,2025-05-11 12:14:56.417747,0.5,0.25,5,stop,0.6,143.2,28.02427519134081,145.9164144296316,0.5,2.0,1963.4000000000003,0.5983826299889157,0.06370082664367285,1.9701556854397122,1.9711852323375165,0.25,2.0,9.703783562176053,0.25221717933299903,-0.3921600404350526,2.2816008448426937,2.315057647770551,0.75,4.0,13.014256037967238,0.3965290034131152,-0.41955667595973783,1.3476182384963904,1.4114186909172268,0.5,2.0,4.540187291820286,0.616209582597998,61.04648614233018,41.96647648512775,74.08008247094823,0.25,2.0,4402.9628714419505,0.5517305979013742,8.216381718140182,66.10076742069063,66.60946165630243,0.25,2.0,10923.27863401059,0.5753838603987075,47.871930270547104,85.97106902055208,98.40094723306606,0.25,2.0,18477.561771341316,0.4139733336976734,3.326703931006847,0.41256127930346975,3.352188218724737,0.5,2.0,0.4255170229512889,0.30421358853979796,132.6812783511137,44.75604755252472,140.02651683666764,1.0,2.0,5007.759481309633,0.6193169679678885,0.2926705255510385,-0.2852275460813687,-0.22667121963442996,-0.7611287007059293,0.5230211243725194,-0.7486698285073222
A002,2025-05-11 12:14:56.667747,2025-05-11 12:14:57.167747,0.5,0.25,5,accel,0.6,132.6,25.326665789242767,134.99703700452096,0.5,2.0,1603.6000000000004,0.5778956175679493,-0.4915312549827185,0.9445410360533496,1.064782016853037,0.75,4.0,2.230394421971837,0.512545068311634,2.1446285505540637,1.0118048333337264,2.371324659469705,0.25,2.0,2.5593725518937256,0.47176114935791286,0.2752514207488763,1.9291470707979752,1.9486846244050584,0.25,2.0,9.304021051921023,0.5961720478320048,-41.91823808398889,73.18685121000918,84.34129400300898,0.5,2.0,13390.787975090056,0.30047231710091254,-23.386934747127743,107.2522495602761,109.77246354439785,0.5,2.0,28757.61258934935,0.4220663427988639,-2.1923519884011085,84.07096922508104,84.09954978289461,0.75,4.0,17669.819666111303,0.15759662395300048,3.0832405378170704,1.0236898628866657,3.248740240372477,0.25,2.0,2.6198523384423016,0.3650967400602714,159.90826101671885,25.79786733438714,161.97586826559603,0.75,4.0,1663.8248975065974,0.6306357825104947,-0.033807344986440176,-0.22803523542567591,-0.35513344201683306,-0.34749393589753785,0.15588006509784144,0.5008167141372857
A002,2025-05-11 12:14:57.417747,2025-05-11 12:14:57.917747,0.5,0.25,5,start_run,0.6,117.2,24.086510747719355,119.64948808916819,0.25,2.0,1450.4,0.6288718716044671,-0.5336941355217402,1.8144740887330382,1.891334356737033,0.25,2.0,8.23079054670897,0.6273586927277427,1.2439228475543331,1.581556563313307,2.0121295220802957,0.5,2.0,6.2533029073984965,0.5592364545427135,1.4213333335645408,1.1798214787291441,1.847205231362318,0.25,2.0,3.479946804176561,0.5945338700264786,26.79736448170329,114.43979640782695,117.53538082224489,0.75,4.0,32741.167504662204,0.5770164618600055,-36.95618838641858,115.4320814981706,121.20365216878888,0.5,2.0,33311.41359750075,0.41814597029519046,-87.6536341565145,71.60842840582559,113.18536389302432,0.75,4.0,12819.417546880624,0.09591738229903532,3.224055733481419,0.802148774716303,3.3223452604106756,0.75,4.0,1.6086066419471656,0.21159126813780388,197.08897399435622,49.71673735806887,203.26292737161694,0.75,4.0,6179.3849338280015,0.07891021065015785,0.5423913276873338,-0.3738568850735926,-0.6190015872321574,0.054308829506675656,-0.6253623505307686,0.03559790354187658
A002,2025-05-11 12:14:57.917747,2025-05-11 12:14:58.417747,0.5,0.25,5,stop,0.6,130.0,16.93517050401324,131.09843629883613,0.5,4.0,717.0,0.6216127867177722,0.6712552083222529,0.47521923518045867,0.8224456676189932,1.0,4.0,0.5645833037137502,0.4824163136312695,1.3661753371665033,1.0691845476498494,1.7348171802282863,0.5,2.0,2.857888992333033,0.29345010106311703,-0.0013648161436480067,1.4870880099363837,1.4870886362351303,0.75,4.0,5.528576873241384,0.20546607453072305,-72.24966367163408,95.23539803782646,119.53993031655773,1.0,4.0,22674.4525985581,0.5407924033875577,38.702242110606804,81.41118589478761,90.14235815189045,0.75,4.0,16569.452971989154,0.5446175397975616,36.48627282729072,73.93556807474933,82.44826457460088,0.5,2.0,13666.170566339733,0.6066209163586379,2.2180241266237686,0.9888423083257517,2.428464563673955,0.25,2.0,2.4445227768375024,0.10962984766190359,162.8028327565037,52.04222949771116,170.9185654182557,0.75,4.0,6770.984127731094,0.522933044613229,-0.33296632123693376,-0.8435943014672528,0.4317360763586853,-0.2538458971593312,0.527218374975914,-0.3793794652603974
A002,2025-05-11 12:14:58.167747,2025-05-11 12:14:58.667747,0.5,0.25,5,stop,0.6,123.0,16.673332000533065,124.12493705939995,0.5,4.0,694.9999999999999,0.6271781100429554,1.4793381821894056,0.6558419956720779,1.6181996726518606,0.25,2.0,1.0753218082178346,0.5269217119574165,0.7633214611475657,1.4217740238256438,1.6137227233554767,0.75,4.0,5.053603437063405,0.41063991826934615,0.7980749102634612,1.6451623667818835,1.8285192849591168,0.75,4.0,6.766398032688419,0.5460638507847424,-65.8740129463593,38.10537801430762,76.10128392655666,0.75,4.0,3630.049584033196,0.4804725243852513,7.789410675501244,96.7281398872048,97.04126938942152,0.75,4.0,23390.832615096646,0.6179226116673852,45.1091474987762,97.42890582444895,107.36492387281653,0.75,4.0,23730.97922537336,0.31871877346649485,2.8957206657059977,0.42538901033644194,2.9267992729109054,0.75,4.0,0.45238952528754367,0.43937947729698357,154.65140842091955,53.090320507812805,163.51036743337212,0.5,2.0,7046.455329055719,0.4030468307387979,-0.7490228568517937,-0.06722478517037288,0.35614185479239774,0.4965351899064059,-0.7909147424371565,-0.6861388125132899
A002,2025-05-11 12:14:58.667747,2025-05-11 12:14:59.167747,0.5,0.25,5,sprint_mid,0.6,111.6,11.842297074469968,112.22655657196294,0.5,2.0,350.5999999999999,0.6294293935343036,-0.6249711426565142,1.469500073105068,1.5968780147554131,0.5,2.0,5.398576162139499,0.37104233490358285,-0.7374934033727018,1.6914437866792282,1.8452313143652253,0.75,4.0,7.152455208739414,0.07170302902154539,0.7181649356701556,1.4723458839199417,1.6381585017091944,0.75,4.0,5.419506004739985,0.07821354989525132,-16.57764017232862,85.57202916619262,87.1630100977641,0.25,2.0,18306.430439049298,0.2514282888142339,65.40374132780887,115.26680421422101,132.52956475230158,0.75,4.0,33216.09038439891,0.33865089414764493,-15.921462586035346,114.5807318722081,115.68161948749407,0.75,4.0,32821.86029092711,0.17280078835726947,2.9187754111093724,0.345270001228938,2.9391259371189453,1.0,2.0,0.29802843437157717,0.6309245925005247,193.3017355327152,34.324218709637165,196.32552801402773,0.75,4.0,2945.3799750675157,0.5970205999966534,0.005254389440291023,-0.0016780290362704113,0.9254004937456556,0.2480582724746073,-0.2539472624420786,-0.25481213647220863
A002,2025-05-11 12:14:58.917747,2025-05-11 12:14:59.417747,0.5,0.25,5,sprint_mid,0.6,124.2,28.364766877236978,127.39780217884451,0.25,4.0,2011.4,0.5610851641574066,-0.8562937666826367,1.6922551596229218,1.896567040768646,0.75,4.0,7.159318813176,0.6002066298061189,-0.6660341073702623,1.5400660719699775,1.6779168448446835,0.75,4.0,5.92950876508259,0.593614729557806,1.0509618496263806,0.8239432797231206,1.3354412520103591,0.75,4.0,1.6972063205022312,0.5861238746215128,23.077993465473646,90.20796616833967,93.1132157248409,0.5,2.0,20343.69290057079,0.3006999343707078,19.40675951267341,107.90278780435882,109.63409109731894,0.25,2.0,29107.52903988122,0.6226959378545899,-7.801663529172572,99.0120302746566,99.31892112247263,0.75,4.0,24508.455347773786,0.49010396794029765,2.848255911852243,0.288466768472934,2.8628263684538173,0.75,4.0,0.20803269128304325,0.5413843492331657,172.3411659652765,29.19718274109595,174.79689060817967,0.75,4.0,2131.1887000423776,0.2476129274101587,-0.0020330040044808807,0.28349575852665876,0.7414461858699738,0.2985817355712705,-0.34523261238632524,0.2546517104005665
A002,2025-05-11 12:14:59.167747,2025-05-11 12:14:59.667747,0.5,0.25,5,sprint_mid,0.6,122.8,39.650472884948044,129.0426286155083,1.0,4.0,3930.3999999999987,0.34148509048631376,-0.737379581838654,2.101356297061527,2.2269770845055143,0.75,4.0,11.039245718000334,0.273306681936741,0.1153552635006756,1.569698795401316,1.573931747281836,0.75,4.0,6.159885770710858,0.5977657393420361,0.14135942897820214,1.6830138979935123,1.6889399838361219,0.75,4.0,7.081339452098293,0.5109269806970557,-48.41141440785875,120.4011738547306,129.76944058816966,0.75,4.0,36241.10666399265,0.30707239644487483,24.107750385524458,108.57615539113151,111.22034502810126,0.25,2.0,29471.953798797844,0.32284219621004384,-40.427761264567906,75.24717613341029,85.41979511165647,1.0,4.0,14155.343790131185,0.6088304799908646,3.0515840526697167,0.9884539030761934,3.207679277766824,0.25,2.0,2.442602796266402,0.43974163336693883,187.52988373924748,36.59449358029269,191.06704125948502,0.5,2.0,3347.892400995206,0.048165120785734795,0.5282193783929776,-0.8950103862977118,-0.8181258714505859,-0.21171598843842426,-0.46037126449280497,-0.3548910225690188
A002,2025-05-11 12:15:00.667747,2025-05-11 12:15:01.167747,0.5,0.25,5,start_run,0.6,113.4,23.148218073968458,115.73849834864802,0.75,4.0,1339.6000000000001,0.12460132914161977,-0.5589940259994042,1.3040512133884001,1.4188107302395134,0.5,2.0,4.251373917849397,0.5853902141882587,0.22417381082591534,1.4853320811146276,1.5021535502898906,0.75,4.0,5.515528477970774,0.5490260640417591,1.3147343930249835,1.1087490360204657,1.7198403847680412,1.0,4.0,3.0733110621907795,0.6244546632658724,27.766522811161593,75.58273937693647,80.5216137490094,0.75,4.0,14281.876229304758,0.28166453251881884,-0.980197131836448,114.70024732452973,114.70443549717487,1.0,4.0,32890.366840770715,0.6274759007370502,-49.12370604529226,144.76980693423914,152.87719089321715,0.25,2.0,52395.7424994422,0.399963706780758,2.570330453037632,0.7878714921595712,2.6883712775527098,1.0,4.0,1.5518537203943734,0.6297083444184992,206.0694171142928,23.402321018373094,207.3940049733149,0.5,2.0,1369.171572617468,0.30853838239734266,0.04373145570720405,-0.5894060719618087,-0.27500378899274314,-0.6335877077354871,0.5603539451810707,0.06106359525397372
A002,2025-05-11 12:15:00.917747,2025-05-11 12:15:01.417747,0.5,0.25,5,start_run,0.8,119.6,34.511447376196784,124.4797172233292,1.0,4.0,2977.5999999999995,0.3452830599603213,-0.7808482559767571,1.1843062165052434,1.4185574409642026,0.25,2.0,3.506453036132411,0.5947611003877342,1.028340977417083,1.664025352516362,1.9561353582133125,0.25,4.0,6.922450934543005,0.5964846925427781,0.6327007763347641,1.7444249740577102,1.8556208563418488,0.25,2.0,7.607546225290605,0.5986347379919771,26.15770190093566,112.76990311109148,115.76388217584608,0.75,4.0,31792.6276192124,0.2601374012661327,-32.27132918200733,87.0408688591567,92.8307682771741,0.75,4.0,18940.28212939229,0.3932891781814203,7.766225460889603,151.62392045321585,151.82268444311111,0.5,2.0,57474.53313400781,0.15769702302069769,2.9665248197318186,0.694139762132376,3.0466538227140423,0.75,4.0,1.2045750234329788,0.1686761524741225,210.06545959063004,30.683190085833882,212.29450173489198,0.25,2.0,2353.645384608537,0.6221580314907752,-0.29380954336384085,0.04481142893308792,-0.5669500640868632,-0.15467715406697743,-0.2913931263847107,0.2836356184710718
A002,2025-05-11 12:15:01.167747,2025-05-11 12:15:01.667747,0.5,0.25,5,start_run,0.8,128.0,35.07135583350036,132.71774561075094,1.0,4.0,3075.0,0.6229170368630628,-1.8700700900590177,0.5736003162054014,1.9560622343075589,0.25,2.0,0.8225433068773411,0.592904393651107,0.5047299785116861,1.8251836918143522,1.893686315120188,0.5,2.0,8.328238772162669,0.44381032236797496,-0.03666835860298674,1.379366047068047,1.3798533473984713,0.5,2.0,4.756626729510322,0.37703414204781865,-82.64124100181593,125.31501802859255,150.11138683599822,0.5,4.0,39259.63435876619,0.6226883948401652,-60.861908695635826,81.70036690403438,101.87797545264506,0.75,4.0,16687.374880634598,0.45430191417462634,-2.35000243353349,141.4184464899645,141.4379705703973,0.75,4.0,49997.94251908739,0.20887378406380777,2.991005857693716,0.6083638254584158,3.0522487750647915,1.0,4.0,0.9252663603159945,0.4883804464094768,228.1812893720683,29.164173907886696,230.0374966374591,0.75,4.0,2126.372599323647,0.5443902715561684,0.6351534071423165,-0.5820519261449174,-0.550713792947422,-0.27999966300154827,-0.6949309822757274,0.36003433924072803
A002,2025-05-11 12:15:01.667747,2025-05-11 12:15:02.167747,0.5,0.25,5,sprint_mid,0.6,125.2,25.126878039263055,127.69651522261678,0.75,4.0,1578.3999999999999,0.5240468801233242,-0.08681629745954123,2.015250391467597,2.01711953285245,0.75,4.0,10.153085350775756,0.3497912373170888,-0.2199237556174511,1.7308017387871226,1.744718062402465,0.25,2.0,7.489186647471316,0.5024746347177865,0.7491201995846725,1.8613460140298743,2.006437155101221,0.5,2.0,8.661522459862253,0.5625872993027551,28.68787474513557,117.86825690689228,121.3091923296077,0.25,2.0,34732.31496567289,0.2404398408916286,14.138642198847771,47.3189739419872,49.386096202772514,0.75,4.0,5597.713237306158,0.1632701893228919,-4.517265780697485,100.49964378642804,100.60111376785241,0.25,2.0,25250.44600299731,0.27884145284894474,3.3065907278675994,0.4528356686911923,3.3374544767620393,0.75,4.0,0.512650357097498,0.36923647736162174,154.2826498981295,58.92668897498679,165.15293134892772,0.75,4.0,8680.886683887078,0.43335303171169626,-0.24962577104411207,-0.7929922951006788,-0.08295986179061479,-0.06309312926807684,-0.8177566180863093,-0.12362374325377405
A002,2025-05-11 12:15:01.917747,2025-05-11 12:15:02.417747,0.5,0.25,5,sprint_mid,0.8,134.8,33.19277029715959,138.8265104365877,1.0,4.0,2754.3999999999996,0.6099902294033357,1.246142667160125,1.822711410295285,2.207973829586206,0.5,2.0,8.305692213051568,0.3980770807226335,0.40548816932715515,1.5170023152400418,1.5702600676027954,0.75,4.0,5.75324006110912,0.5125656472075131,0.010234015228341331,2.3125817438205667,2.312604388329285,0.75,4.0,13.370085804630435,0.15231148952585852,87.24493712859017,63.271203190610876,107.77255776754683,0.75,4.0,10008.112882968919,0.568656036584469,3.2983862889064084,62.07087488197759,62.15844963257178,1.0,4.0,9631.98377153529,0.10021671644630321,-18.09959727738559,85.11383253053043,87.01700931219554,0.5,2.0,18110.911220087946,0.2228074679998486,3.5398328650747417,0.3982304060492182,3.562162849865988,0.5,2.0,0.39646864075531296,0.5596309508155006,140.7770494072177,56.8540177852075,151.8240988055681,0.5,4.0,8080.948345801729,0.6286058065130913,-0.5115258576828213,-0.4579788095572854,0.49155822200337157,0.2882324425037028,-0.7086091197722966,-0.25830094727583847
A002,2025-05-11 12:15:02.167747,2025-05-11 12:15:02.667747,0.5,0.25,5,stop,0.6,115.0,35.42315626818141,120.33204062094185,0.75,4.0,3137.000000000001,0.43379729217266005,1.5404210066540125,1.2696051528583725,1.9961949108004189,0.5,2.0,4.029743110411326,0.45590319032706217,-0.27937733030504663,1.3128979299745376,1.3422938080836853,0.5,2.0,4.309252436328565,0.3659011534282747,-0.32480721606420404,1.9356608074157233,1.9627232329018443,0.5,2.0,9.366956903413222,0.599537064205713,57.854618868524405,92.40401411262555,109.0213683116687,0.75,4.0,21346.254560315745,0.5177022762410998,23.142739629090705,80.01150104854436,83.29121620904033,0.75,4.0,16004.60075010304,0.30324589376709754,123.02732849587983,43.64202289277735,130.53869050594474,0.25,2.0,4761.565405434254,0.2922014559135135,2.913734208046351,1.0719058927715928,3.104646401459909,0.5,2.0,2.8724556073961645,0.4411847179081058,182.97965709277105,48.804510604537064,189.37643772427566,0.25,2.0,5954.700638370929,0.5833393065186712,-0.41135216292571436,0.11687455980890485,0.6121087365719413,-0.00776567324535576,-0.09502702279724899,0.4052799109580437
