Athlete_ID,window_start,window_end,window_seconds,step_seconds,n_samples,Event_Label,label_purity,Heart_Rate_mean,Heart_Rate_std,Heart_Rate_rms,Heart_Rate_zcr,Heart_Rate_dom_freq,Heart_Rate_spec_energy,Heart_Rate_spec_entropy,Acc_X_mean,Acc_X_std,Acc_X_rms,Acc_X_zcr,Acc_X_dom_freq,Acc_X_spec_energy,Acc_X_spec_entropy,Acc_Y_mean,Acc_Y_std,Acc_Y_rms,Acc_Y_zcr,Acc_Y_dom_freq,Acc_Y_spec_energy,Acc_Y_spec_entropy,Acc_Z_mean,Acc_Z_std,Acc_Z_rms,Acc_Z_zcr,Acc_Z_dom_freq,Acc_Z_spec_energy,Acc_Z_spec_entropy,Gyro_X_mean,Gyro_X_std,Gyro_X_rms,Gyro_X_zcr,Gyro_X_dom_freq,Gyro_X_spec_energy,Gyro_X_spec_entropy,Gyro_Y_mean,Gyro_Y_std,Gyro_Y_rms,Gyro_Y_zcr,Gyro_Y_dom_freq,Gyro_Y_spec_energy,Gyro_Y_spec_entropy,Gyro_Z_mean,Gyro_Z_std,Gyro_Z_rms,Gyro_Z_zcr,Gyro_Z_dom_freq,Gyro_Z_spec_energy,Gyro_Z_spec_entropy,Acc_Mag_mean,Acc_Mag_std,Acc_Mag_rms,Acc_Mag_zcr,Acc_Mag_dom_freq,Acc_Mag_spec_energy,Acc_Mag_spec_entropy,Gyro_Mag_mean,Gyro_Mag_std,Gyro_Mag_rms,Gyro_Mag_zcr,Gyro_Mag_dom_freq,Gyro_Mag_spec_energy,Gyro_Mag_spec_entropy,Acc_XY_corr,Acc_XZ_corr,Acc_YZ_corr,Gyro_XY_corr,Gyro_XZ_corr,Gyro_YZ_corr
A001,2025-05-11 12:15:19.167747,2025-05-11 12:15:19.667747,0.5,0.25,5,jump_takeoff,0.4,126.8,28.847183571364468,130.0399938480466,0.5,2.0,2080.4000000000005,0.3638547397422669,-0.00703526556085512,1.5613587809722713,1.5613746308560061,0.75,4.0,6.094603107298044,0.5712303807492143,0.39461001539236384,1.2894745085075754,1.3485034565542704,0.5,2.0,4.156861270227133,0.2275145196845542,1.6480956335904142,1.8524972960447992,2.4795091145856034,0.75,4.0,8.579365579633231,0.5678796265188595,5.1480546896277755,94.84715470787283,94.98676341083826,1.0,4.0,22489.956890447902,0.598067538469503,76.40811801099422,91.16432037295861,118.95013159742807,1.0,4.0,20777.333272658587,0.2014102752402405,0.9971739602601929,101.52991107660871,101.53480782042725,0.25,2.0,25770.807108060184,0.5739773048804457,3.123051331377313,0.8067639934423301,3.225572470048166,0.5,2.0,1.6271703527875403,0.4221001691424994,173.08605703233587,59.347730288883795,182.97796651357538,0.75,4.0,8805.38272610524,0.46581006867763336,0.304835775379233,0.8188002378253534,-0.23451485436536335,0.8873669591109976,0.7112897143669297,0.5350709803659395
A001,2025-05-11 12:15:19.417747,2025-05-11 12:15:19.917747,0.5,0.25,5,start_run,0.4,131.6,34.86889731551601,136.14110327156894,0.5,2.0,3039.6000000000004,0.31111363537521813,-0.38719427254801353,1.7436253091476817,1.7860987160272899,0.25,2.0,7.600573046750871,0.5989050894397532,-0.9622665375664617,1.932027365336291,2.1583990895403096,0.25,2.0,9.331824351020726,0.5428881535458826,1.706829698858585,1.5439704353975128,2.3015456385410373,0.75,4.0,5.959611763453959,0.5878978004566807,-0.5453849341459318,77.18618548566033,77.18811226188366,0.75,4.0,14894.268074566906,0.540686069271595,11.671406125426477,133.8756549085088,134.38345395965524,0.75,4.0,44806.72744295536,0.5740836727005773,22.550567835905944,72.25002027067187,75.68747279989134,0.25,2.0,13050.16357278124,0.4592103149384965,3.4989157718263657,0.9505451073330236,3.625734074557874,0.5,2.0,2.2588400026868727,0.5510272517473216,165.0502269661384,50.039319439221316,172.4688693982605,0.75,4.0,6259.833724851082,0.19064583091037046,0.9747811522308903,0.6884530474560886,0.5118869747215228,0.9659448953628696,0.6956286928261117,0.8160129046560288
A001,2025-05-11 12:15:19.667747,2025-05-11 12:15:20.167747,0.5,0.25,5,stop,0.6,134.8,37.74864235969288,139.98571355677691,0.5,2.0,3562.4,0.49440009794406525,-0.3535319072834061,1.5338699337763972,1.5740844269640213,0.25,2.0,5.88189243435802,0.34143480708370655,-1.4960680593167583,2.1395912670826225,2.6107605076460065,0.5,2.0,11.44462697544056,0.6066326916907412,0.6199070789278808,1.449964734796649,1.5769218492553185,1.0,4.0,5.255994330384791,0.3113256557406808,-45.58272922755137,70.85983420566498,84.25497793891228,0.5,2.0,12552.790259135822,0.5854045761113923,7.995562365494908,109.99993949844908,110.2901432912433,0.25,2.0,30249.966724156133,0.13128892098054093,-41.526173211770114,22.423182114287158,47.193454607015376,0.5,2.0,1256.9977403262187,0.5063146126315892,3.3752777750145766,0.6228921830029269,3.4322725314510647,0.25,2.0,0.9699866791153801,0.47454638450433945,143.73930096161232,28.793272330546664,146.59481291107812,0.5,2.0,2072.63132875256,0.5979142383499114,0.4724088163432109,0.07436461922113691,-0.49034763592010433,0.42877092253443533,0.48352347223776077,0.6239673629997672
A001,2025-05-11 12:15:19.917747,2025-05-11 12:15:20.417747,0.5,0.25,5,stop,0.6,124.4,34.11509929635263,128.9930230671411,0.25,2.0,2909.6000000000004,0.5213926912701555,1.0600783872672395,0.7249832274882176,1.2842767876475634,0.5,2.0,1.3140017003480815,0.3169260045505624,0.13774333049660595,2.2781189763047047,2.2822794078061284,0.75,4.0,12.97456517549899,0.17121302094651428,-0.4017271860014874,1.450671582880695,1.505268339317032,0.75,4.0,5.261120103443955,0.5997850059539088,-29.0721425007717,76.00389904922913,81.37433342443175,0.5,2.0,14441.481676713534,0.4818879860684617,60.151258679744345,80.1223544949082,100.18865010850907,0.5,2.0,16048.979224519342,0.6218235597569629,-38.1307563857053,39.75043732261203,55.08222807662116,0.5,4.0,3950.243168347269,0.6224175043587226,3.002966925090129,0.32586589688279344,3.0205957915511457,0.25,2.0,0.2654714568780684,0.6156561525582913,136.57793838912028,32.250059629377745,140.33388614558052,0.5,2.0,2600.1658652460505,0.1197643153123928,-0.16797942739159458,-0.3352801511895461,-0.7962821050226899,0.5419117742709754,0.5977960325065073,0.9373865745762755
A001,2025-05-11 12:15:20.167747,2025-05-11 12:15:20.667747,0.5,0.25,5,landing,0.4,132.6,30.734996339677675,136.1153922229224,0.5,2.0,2361.5999999999995,0.30351004998405484,0.7007964123046581,1.1861713928467366,1.3777220999559552,0.75,4.0,3.5175064330199177,0.626424240248831,1.542440522322074,1.0535708966348505,1.8679224821006775,0.5,4.0,2.7750290855899076,0.6308507153218711,-0.2565553331764357,1.8940750964467,1.911371525884188,0.5,2.0,8.968801177448944,0.4212168557765555,-57.484619316050065,90.48412503254721,107.20008554482051,0.75,4.0,20468.442207264095,0.5910637773260597,-30.11101013380148,96.15880352961692,100.76303105566726,0.75,4.0,23116.28874061868,0.15828716258052977,-29.76338273714573,95.70000574177716,100.22150493249444,0.75,4.0,22896.227747440462,0.5329476341571224,2.965494704308542,0.49642205080258567,3.0067580038648027,0.5,2.0,0.6160871313076124,0.5821889644220061,171.54229893902522,47.56717874743385,178.01515895921958,0.5,4.0,5656.591234975807,0.5606740217711078,-0.38098377550252865,-0.20258736496398982,0.13061030031291668,0.5822892471724421,0.8937876182508079,0.571066391284782
A001,2025-05-11 12:15:20.417747,2025-05-11 12:15:20.917747,0.5,0.25,5,jump_takeoff,0.6,156.6,24.079867109267855,158.44052511904903,0.5,2.0,1449.6,0.6011932364985915,0.026077407465303182,1.6415106357097886,1.64171775842514,0.5,2.0,6.736392917870887,0.5540109247419056,1.147481406111074,1.094449327376142,1.5857278794183878,0.5,2.0,2.994548325485224,0.5810206918457448,0.8137928607943916,1.4272310700187154,1.6429386316922152,0.5,2.0,5.09247131806692,0.6281245063941123,-36.55379833174847,101.48551588366351,107.86792899954766,0.5,2.0,25748.274835433298,0.17337391804287355,-36.51650960317994,93.67455580663801,100.54042907790911,0.75,4.0,21937.306013927344,0.10909785681322162,-38.06027071914639,92.48168565370798,100.00723168134377,0.5,4.0,21382.155453378142,0.6240031363680828,2.786154899102521,0.38256807447422203,2.8122975399839705,0.5,2.0,0.3658958290172848,0.574021455660472,171.46277154828618,48.43379344391388,178.1721481443929,0.25,4.0,5864.580868419286,0.540697656380206,0.8000927021352879,0.3659462429882305,0.33461538440688293,0.08356894237662368,0.5072700724577485,0.4591484963697263
A001,2025-05-11 12:15:20.667747,2025-05-11 12:15:21.167747,0.5,0.25,5,accel,0.6,120.8,38.33223186823329,126.73594596640686,0.25,2.0,3673.3999999999987,0.21013018967598665,0.20897725425240035,2.088884203335438,2.0993114842107636,0.5,2.0,10.908593037360822,0.3743610988998044,0.03913690049451368,1.1822170775565752,1.1828647071608516,0.5,2.0,3.494093046166023,0.3891002198350235,-0.4991976889656966,1.3508039752002687,1.4400936469846468,0.25,4.0,4.561678448542122,0.627296075290841,-42.868737037547604,74.85603228480227,86.26212485568487,0.25,2.0,14008.5639235584,0.48188908450018547,13.854732807885274,104.0082444130853,104.9269675873175,0.5,2.0,27044.28726473021,0.4953806542243039,-52.05877905369914,83.20251521337643,98.14670149523111,0.75,4.0,17306.64634458034,0.5765668641212142,2.7862430863926595,0.3420479481016879,2.8071600124096006,0.75,4.0,0.2924919970014375,0.47593848757517204,162.40182554203653,41.3430137592276,167.5816151195642,0.75,4.0,4273.111966739208,0.6065631924762018,0.9338582649619455,-0.09677044352433523,0.13213247453041224,-0.26405948147318176,0.005130727125073284,-0.1552895385176836
A001,2025-05-11 12:15:20.917747,2025-05-11 12:15:21.417747,0.5,0.25,5,accel,1.0,104.4,30.057278652599273,108.6406921921984,0.5,4.0,2258.5999999999995,0.6222335542044843,0.010808740138305595,1.7415223341166812,1.741555875959939,0.75,4.0,7.582250100568035,0.6309238730617632,0.04418464351392918,0.9305738513966606,0.9316222279581284,0.75,4.0,2.1649192322580353,0.563319157368509,-1.5012457404249684,0.704166135827178,1.658188384952051,0.5,2.0,1.2396248671144494,0.5243552717672118,-31.702494746062293,77.72082916317274,83.93792622489066,0.25,2.0,15101.31821452771,0.17964971603700258,3.9493641508174933,92.0815802344332,92.16623511713021,0.75,4.0,21197.543546175915,0.47871567073836935,-60.7918215763626,95.8113658644348,113.4700991423771,0.5,2.0,22949.544572021463,0.5124895393859752,2.5242269105242032,0.5280190042901705,2.5788612922579124,0.75,4.0,0.6970101722289577,0.5814464867386161,161.04052348310606,49.81569582239479,168.56943303571438,0.5,2.0,6204.008875673404,0.23207660011723324,0.8263060662903432,-0.2961867358400379,-0.5672455909114259,-0.009369909940887279,0.09549238418038938,-0.06078868889428227
A001,2025-05-11 12:15:21.167747,2025-05-11 12:15:21.667747,0.5,0.25,5,accel,0.4,116.0,27.885480092693403,119.30465204676639,0.75,4.0,1944.0000000000005,0.17392231241383513,0.0934846550484422,1.4989218941091724,1.5018342869202832,0.75,4.0,5.616917111599573,0.5758829565350221,0.05586774373008323,1.4793519759679612,1.4804065230840484,1.0,4.0,5.471205672000778,0.4641746552975709,-0.5440424337437304,1.2123200447822808,1.3287972233169034,0.25,2.0,3.6742997274522766,0.2857407035318703,17.581807541621334,41.92837817350818,45.46546879436447,0.5,2.0,4394.972240651791,0.5200075990318127,-13.869851581992851,101.25828872217022,102.20378573149281,0.5,2.0,25633.102587355963,0.6215948353359736,-68.16205382350545,76.2952785635586,102.30852903120764,0.5,2.0,14552.423827727504,0.0800781411780949,2.409808398287597,0.6368950017047043,2.492551255170868,0.25,4.0,1.0140881079910882,0.6306902010268115,136.86543433592732,65.17369612894187,151.59075757799246,0.5,2.0,10619.026667769134,0.07503228612072146,0.6237438866886016,-0.05890516482450339,-0.6779403788919883,-0.42282549554025994,0.07618563031546476,0.7121817313675838
A001,2025-05-11 12:15:21.417747,2025-05-11 12:15:21.917747,0.5,0.25,5,start_run,0.4,100.2,16.98705389406886,101.62972006258799,0.25,2.0,721.3999999999999,0.3345263123525442,1.3202855718239246,1.458519666703414,1.967341762207844,0.25,2.0,5.3181990454015935,0.5235189750933503,0.362677142664747,1.853515050948019,1.8886642777111822,1.0,4.0,8.588795110227093,0.6264754563471597,0.1968066668510301,0.9233255798408889,0.9440672595241962,0.75,4.0,2.131325315971284,0.4828318509119057,-39.393501572074584,74.72960975743155,84.47699414992849,1.0,4.0,13961.286436245016,0.55557894963319,-2.8117865896269065,99.23689742637106,99.27672413329167,0.5,4.0,24619.904527030227,0.6305421092966895,-65.48891546519116,79.22584576426627,102.78877704239048,0.75,4.0,15691.836592658272,0.3353468096589092,2.8067658162878586,0.6714275882422789,2.885957268175482,0.75,4.0,1.1270375156321073,0.1793947687260501,143.31767235285864,83.77235804532228,166.00531070154054,0.75,4.0,17544.519931184182,0.12555341738050435,0.6417097488835797,-0.6477084268524747,-0.3170666319659226,-0.46563094343948747,0.5947032011725407,0.27462372135956004
A001,2025-05-11 12:15:21.667747,2025-05-11 12:15:22.167747,0.5,0.25,5,sprint_mid,0.4,119.0,34.32783127434648,123.85233142738977,0.25,2.0,2946.000000000001,0.2533185412372363,-0.13500212092502517,2.1438674911362234,2.148113915090394,0.25,2.0,11.490419548876812,0.0632343370942117,1.4172184118468585,1.1560211866456747,1.828904866539374,0.5,2.0,3.3409624599341847,0.6056533206883793,0.09317391278741764,1.1510614719146688,1.1548263463181299,0.75,4.0,3.3123562803159095,0.39458209818672163,-8.48521970821064,136.38919495837348,136.65288674188267,0.5,2.0,46505.031253483015,0.02014306886814995,-35.22531611350763,97.63090221021805,103.79121331633858,0.5,2.0,23829.482665952903,0.19070353379048308,-39.658182860746514,83.38576783033196,92.33611289452482,0.75,4.0,17382.965691635058,0.4550178428416553,2.9341776009339737,0.8267479055819952,3.0484275115552393,0.5,2.0,1.7087802484605379,0.43126304784121305,178.9846006004754,77.05256588152179,194.8655566308165,1.0,4.0,14842.744772315633,0.15495584476624272,-0.314865195113789,0.037809487516156634,0.08783359409041153,-0.9456964811517183,0.008019186063111191,0.27445293132299386
A001,2025-05-11 12:15:21.917747,2025-05-11 12:15:22.417747,0.5,0.25,5,start_run,0.6,125.6,29.702525145179155,129.06432504762887,0.5,2.0,2205.6000000000004,0.21663297686168728,-0.9452760719623793,1.331430248211612,1.632866607557843,0.25,2.0,4.431766264632085,0.47736577583019474,1.0335842050483985,0.9079539396613311,1.375745857879304,0.25,2.0,2.0609508913663297,0.4734168678984741,-0.3319468140803,1.2170153974961433,1.2614734103899128,0.5,2.0,3.7028161943567404,0.30903854561798705,86.12167446782892,114.72904510029144,143.45625327174625,0.5,2.0,32906.884474061764,0.5860038177261752,-32.04989017701077,118.10915803353245,122.38042601555361,0.5,2.0,34874.43302847485,0.08393843242017013,25.41713740657957,69.54565293182812,74.04477507332466,0.25,2.0,12091.49460428573,0.6146721746085304,2.165546582834743,1.208574857525609,2.479968787841952,0.25,2.0,3.6516329656076145,0.007385557328409724,198.35561092129188,41.16242954705313,202.58157366891749,0.5,4.0,4235.864015540281,0.6293833324058896,-0.666036231471638,-0.3698153685491588,-0.12376208452610654,-0.6153928562268648,-0.4184761637667008,0.548186920657207
A001,2025-05-11 12:15:22.167747,2025-05-11 12:15:22.667747,0.5,0.25,5,accel,0.6,116.8,19.548913013259842,118.42465959419094,0.5,2.0,955.4000000000003,0.6298298904039128,-1.2287498627738487,1.4424668457744825,1.8948711899296313,0.5,2.0,5.201776502896462,0.41629141767995675,-0.5876049080935565,1.2996630727967087,1.4263252191583164,0.75,4.0,4.222810256978457,0.07705407363505541,-1.4857720351959682,0.8386168556001812,1.7061057326751776,0.5,2.0,1.7581955762418384,0.5358354871146094,64.82374569198409,115.14390735781578,132.13719161221903,0.25,4.0,33145.29850406316,0.6295731418592694,-20.69239165115971,84.03144418581489,86.54165866332069,0.5,2.0,17653.20902988431,0.4876728594797193,-5.868436943207499,79.83816848064625,80.05355518963827,0.25,2.0,15935.332865860142,0.6176431715380565,2.5836939116705686,1.3639145864371043,2.9215984029807145,0.25,2.0,4.650657497739743,0.34050786341225525,172.97321366625596,37.928025836196845,177.08265807205248,0.5,2.0,3596.337859578039,0.5847359600817448,0.13147900853800693,0.45319773142079717,0.412305182884812,-0.270979091982306,0.8716408044752643,-0.20232633467775607
A001,2025-05-11 12:15:22.417747,2025-05-11 12:15:22.917747,0.5,0.25,5,accel,0.6,123.8,28.6174771774173,127.06455052452671,0.75,4.0,2047.4,0.15061125425550664,-1.2188080501408867,1.8851204881247616,2.244810085026341,0.75,4.0,8.884198136869344,0.6303064494602554,0.07858414805869289,1.790279962224448,1.7920038536421963,0.75,4.0,8.01275585785593,0.4896009510137346,-1.6026983650500235,0.7402973489033242,1.765412760270897,0.75,4.0,1.3701004119832254,0.35116487821889225,57.88482203561212,114.43068976161459,128.2381978250372,0.5,2.0,32735.95689829722,0.6170252092404714,-42.086626939772934,41.3855900936583,59.025852256176094,0.5,2.0,4281.917668500768,0.6234995165304622,-20.468272943479654,63.061187494516936,66.29980064455248,0.75,4.0,9941.78342054655,0.629824971480039,3.318213595002329,0.5971523100294254,3.371517810042201,0.25,2.0,0.8914772034336972,0.5958152196700041,150.92556814769128,39.322042937585344,155.96393872138745,0.75,4.0,3865.5576519632623,0.13076563856621393,0.341891534430619,0.7601211031181039,0.5400520878163748,-0.8008340369752128,0.907413391170322,-0.6126179950525046
A001,2025-05-11 12:15:22.667747,2025-05-11 12:15:23.167747,0.5,0.25,5,landing,0.2,122.6,36.313083041790875,127.86477231825816,0.75,4.0,3296.6,0.2186140068626583,-0.1591161639200339,1.5688956562829117,1.5769437320094892,1.0,4.0,6.15358395075847,0.22335200280887557,0.427746317115503,1.2260436440616795,1.298518359111614,0.25,2.0,3.757957542860107,0.13973358332338445,0.1436542062045995,1.5464560120098667,1.553113881221121,0.75,2.0,5.978815492703653,0.6072531170334616,-6.91664201311985,120.73900059534795,120.93695134863077,0.25,2.0,36444.76566190858,0.09336652714679927,-17.37445516050771,45.327782493879724,48.54358410683086,0.5,2.0,5136.519664531171,0.5086632519330121,-3.458196933195373,49.79378158584043,49.91372367042098,0.25,2.0,6198.551711545956,0.3525674914853935,2.4015461877219773,0.9042345376912485,2.5661379914018005,0.25,2.0,2.044100247884265,0.4968096088855537,133.1963953879646,41.62121845571311,139.54786121644858,0.75,4.0,4330.814564345485,0.0502182777037499,-0.05952634188468661,-0.2558963824727272,-0.32579121160515734,-0.2727309867084309,0.8669687783023116,-0.14065991584963236
A002,2025-05-11 12:14:53.417747,2025-05-11 12:14:53.917747,0.5,0.25,5,jump_takeoff,0.2,126.2,9.826494797230596,126.58198924017587,0.25,2.0,241.39999999999995,0.15180628056435214,-1.2974188043776116,1.0839770373042124,1.690651286148462,1.0,4.0,2.9375155435070437,0.1650029019892661,0.2903326834497236,1.8146429942718472,1.8377220311404585,0.25,2.0,8.232322991649738,0.5564329753034157,0.5702081861548087,1.7089158163890616,1.801535634691318,0.75,4.0,7.300983168761732,0.20525586327549883,-32.98333743172002,64.92079023688513,72.81901917161713,1.0,4.0,10536.7725124541,0.5559975971979793,85.0104668377728,68.82241853793636,109.37689319681263,0.75,4.0,11841.313233527215,0.22937714118138852,-25.697326387074714,132.17982842389665,134.65459377835796,0.75,4.0,43678.76760542689,0.4328855015201304,2.9989404832037065,0.6981480189465776,3.079132130675316,1.0,4.0,1.2185266408975775,0.6270711873098493,187.78471704446247,11.604912263738196,188.14296145250265,0.75,4.0,336.68497162265305,0.5365303774860373,0.48818934268129727,0.586434801584978,0.4155603627904219,0.6395063516134656,-0.4379907700789341,-0.5697657286207178
A002,2025-05-11 12:14:53.667747,2025-05-11 12:14:54.167747,0.5,0.25,5,jump_takeoff,0.4,140.4,11.672189169131899,140.8843497340993,0.5,4.0,340.6,0.6055526189441061,-0.3346563358501564,1.3625420159641375,1.4030379924978043,1.0,4.0,4.641301863169041,0.3575666459458124,-0.6111703438088792,0.2830684076586072,0.6735405797469393,0.75,4.0,0.20031930853594862,0.27385810640634806,0.6463123615308101,1.7827015921339269,1.8962448774523744,1.0,4.0,7.945062416492095,0.1819990727415263,-31.88700419041375,51.9732910724073,60.97543785112688,0.5,2.0,6753.057462242931,0.43837878356733323,67.24767620565343,128.02579183961328,144.61277029094077,1.0,4.0,40976.508440399986,0.5411089322946545,-84.24211061708564,53.88692012165084,100.00266677153398,0.25,2.0,7259.500400492948,0.230274177675063,2.307784857375637,0.8318931471590522,2.4531443406824804,0.5,2.0,1.7301155207254815,0.48386609758507143,184.57770584466147,23.71626485973564,186.09511200935805,0.25,2.0,1406.153047242829,0.5913662187231343,-0.3503644429815584,0.9841655306021997,-0.35687050311753205,0.40485421010116224,0.6822413764351448,-0.15165359886871407
A002,2025-05-11 12:14:53.917747,2025-05-11 12:14:54.417747,0.5,0.25,5,landing,0.6,138.0,12.649110640673518,138.57849761056005,0.25,2.0,400.0000000000001,0.6143881091163407,0.09703397706136449,1.673329010541215,1.6761400807280957,0.75,4.0,7.000074943797105,0.34098426515446245,-1.048935648229231,0.6592519130861342,1.238902368644844,0.25,2.0,1.0865327122693191,0.4862581585791194,0.06663920237233807,1.9592454723931876,1.9603784339728967,0.75,4.0,9.596607052733013,0.48620721557841345,-48.947880637961,75.08612077135025,89.6315823325566,0.5,2.0,14094.813831224488,0.5616882147181905,43.91951977368929,131.2823780741108,138.43405292754113,0.75,4.0,43087.65698198442,0.32299760181389764,22.11676710512889,97.8466791388758,100.31512351429679,0.25,2.0,23934.93154626527,0.33212433420244436,2.6430112335781772,1.0963119413846503,2.8613647536871314,0.5,2.0,3.0047496820564517,0.30666406069862917,191.1632166812059,26.787238662581053,193.0309083205893,0.5,2.0,1793.8903879151926,0.4540862553177437,0.35200510822737785,0.7175309189271973,0.5709594881133858,0.48717608668091034,-0.08844356992498435,0.0033312367269086036
A002,2025-05-11 12:14:54.167747,2025-05-11 12:14:54.667747,0.5,0.25,5,sprint_mid,0.6,139.4,18.63974248749161,140.64067690394555,0.5,2.0,868.6,0.5901502014326219,0.6841137316867271,1.7528493244040946,1.8816196087270747,0.5,2.0,7.681201885159725,0.6112459145886393,-0.3213378001374738,1.2165140872225297,1.2582386523263605,0.25,2.0,3.6997663110271626,0.09196934446998167,-0.40685809514578153,1.8389877559460384,1.8834567890198863,0.75,4.0,8.454689916298616,0.5812151405367654,-54.016691866365456,85.55738001672394,101.18235160101777,0.75,4.0,18300.163188315288,0.6179769059438346,-15.280656078230624,87.95717307959451,89.27464783652138,0.5,2.0,19341.16074038436,0.33177043176162646,102.31750391009007,69.8078222715735,123.86284211453768,0.25,4.0,12182.830125748978,0.6175211675409137,2.7657129740578634,1.0108897464053106,2.944667440350334,0.75,2.0,2.5547451984684835,0.6103171985813268,178.1701037381483,42.48821969058322,183.16613955242326,0.25,2.0,4513.122031188159,0.603646705781136,0.5979705389833003,0.3963849426623383,0.420850134877239,0.023353582781354926,0.22892861653661434,-0.19477221263824604
A002,2025-05-11 12:14:54.417747,2025-05-11 12:14:54.917747,0.5,0.25,5,sprint_mid,0.6,135.8,27.758962516635957,138.60808057252652,0.5,2.0,1926.3999999999992,0.4250233994614739,-0.16514626126643597,1.8457249117087122,1.8530984154416665,0.25,2.0,8.516751124255332,0.5660549804085284,-0.018060003113798573,1.1505949649776195,1.150736693229307,0.75,4.0,3.3096719335796245,0.6307353561285854,0.38138196038282796,1.4344043920642053,1.4842399265881951,0.5,2.0,5.143789899932706,0.11919213597799319,22.877546980501876,93.40989893086122,96.1706367563342,0.75,4.0,21813.52304568428,0.5025720374923672,-36.797907187204245,110.34228162630968,116.31640076901424,0.75,4.0,30438.547786249594,0.3074156706186656,37.69943222602681,85.59320058882159,93.52776687809367,0.25,2.0,18315.489967595633,0.11778554828449854,2.535090847706153,0.7310617128613469,2.6383966407906274,0.75,2.0,1.3361280700294162,0.6268037124403673,173.11876793219864,39.44149881555352,177.5548919043904,0.5,2.0,3889.079572043274,0.6029705048626292,0.7159398792359981,-0.1737371853720456,0.05587833694931053,0.17117466483212548,-0.26878508330846,-0.2444660919571385
A002,2025-05-11 12:14:54.667747,2025-05-11 12:14:55.167747,0.5,0.25,5,landing,0.4,121.0,29.9866637023861,124.66033852031688,0.75,4.0,2248.0,0.20396482866823434,-0.7234942538137401,2.0010276495631225,2.127805345800601,0.5,2.0,10.010279135790288,0.29548525611596776,-0.15879924464746545,1.699780126328134,1.7071817940572975,0.75,4.0,7.223131194650217,0.6011217786468589,0.2773811749033285,0.8559497451398467,0.899772350317412,0.75,4.0,1.8316249155124218,0.52149510308341,24.16986103076298,100.05336740845559,102.93132910838078,0.25,2.0,25026.690824428504,0.47835057656123947,-12.613426280027673,115.87182670997746,116.55633293660512,1.0,4.0,33565.70056276761,0.6103922515819694,-19.168850418671784,33.87655834408987,38.92384913666605,0.5,2.0,2869.053013101313,0.519916213165108,2.816307724998711,0.5657087131082709,2.8725625406549513,0.75,4.0,0.80006587021654,0.544983396551648,149.88434549201622,56.8329681407754,160.29754611740154,0.5,2.0,8074.96566922598,0.47188538510238925,0.4870759453971664,-0.2727625091836745,-0.20772897468195287,0.4347090756702847,0.45345529834156645,0.8915887972365322
A002,2025-05-11 12:14:54.917747,2025-05-11 12:14:55.417747,0.5,0.25,5,jump_takeoff,0.4,122.6,28.5769137591868,125.8864567775263,1.0,4.0,2041.6,0.6291423165763085,-0.022406604237612406,1.8732508396301149,1.8733848414269803,0.75,4.0,8.772671770437324,0.47518050135757745,0.4725961841211029,1.413423343301828,1.4903397936834215,0.75,4.0,4.994413868476292,0.2566624915334728,0.5494370359806033,1.3019453144681674,1.4131322154606645,1.0,4.0,4.237654004664037,0.614158721375146,-12.696595437986463,75.81602249782777,76.87179458752753,0.5,2.0,14370.17316847782,0.4346896025089803,-34.34954828322394,98.9615071020723,104.75338350227662,0.5,2.0,24483.449719783777,0.6283364089785793,15.442782764700615,50.361054786765294,52.67556718966878,0.75,4.0,6340.589598088938,0.5252837512041235,2.639287818888886,0.8728034900034767,2.7798608100222397,0.75,4.0,1.9044648304056229,0.4738174269130203,126.24796900908514,60.9812254560078,140.204349208701,0.5,2.0,9296.774645291134,0.20102910746099947,0.12286860163423839,-0.7319821623593247,-0.1976941320548794,0.48894186295506015,0.49345194052182273,-0.20181952131082556
A002,2025-05-11 12:14:55.167747,2025-05-11 12:14:55.667747,0.5,0.25,5,jump_takeoff,0.4,137.8,31.160231064611825,141.27915628287138,0.5,2.0,2427.4000000000005,0.4481496735134432,-0.12213980000321079,1.8878149956824823,1.8917620327801474,0.75,4.0,8.909613644809125,0.4255112779106504,0.7058877616236043,1.6584930616052806,1.8024640821394584,0.75,4.0,6.876498088482142,0.5519092996746519,1.5253815227483027,1.400406542184328,2.0707310963364116,0.75,4.0,4.902846208481666,0.2981313992091291,-49.62491522105767,87.60494402129258,100.68395317860224,0.5,2.0,19186.565542434513,0.5771653094205711,-26.518381292635446,100.54640675444911,103.98463568053084,0.5,2.0,25273.949778077826,0.2858947330111449,81.73759494389415,36.48139589433495,89.50936640157447,0.5,2.0,3327.2306159979976,0.30686246083400426,3.1813538702389104,0.9972738749821023,3.334001744061618,0.75,4.0,2.4863879543045444,0.6090784225705856,162.560964576001,50.35794232308499,170.1822245679466,0.75,4.0,6339.8058875378865,0.4337469403429949,0.12307817043904466,-0.7943943233711581,-0.15740946745749435,-0.45275086592004987,-0.16862259089936488,-0.6293381171207446
